"","Del_37_1","Del_37_2","Del_37_3","WT_37_1","WT_37_2","WT_37_3"
"AFUB_010760-T",1.98501911464103,2.48064768575694,5.09115406702234,2.66627613124164,2.71678660858548,2.78201886155814
"AFUB_010770-T",1.03117876085248,1.07854247206823,1.82030089547167,0.385485705721683,0.42616260526831,0.508253445861584
"AFUB_010780-T",1.75300389344922,1.45603233729211,2.04783850740563,0.770971411443366,0.825690047707351,0.321002176333632
"AFUB_010790-T",5.41368849447553,7.36105237186569,9.4996952982428,5.36467607129342,5.80646549678073,4.6812817381988
"AFUB_010800-T",11.1367306172068,11.7830765073454,15.3303466040505,7.54909507038296,8.52325210536621,8.21230567786875
"AFUB_010810-T",86.2581033453102,89.7886607996804,121.789506787652,176.29546275005,169.15991912869,149.2927621765
"AFUB_010820-T",107.345709004743,124.841291141898,126.368701227823,99.166197796903,129.846418792688,124.682595324255
"AFUB_010830-T",21.8609897300726,21.81352149758,28.6981813051706,24.6710851661877,21.8674686828302,24.5566664895228
"AFUB_010840-T",23.2273015882022,21.5708494413647,25.6264235440622,23.9322375635545,21.5744818917082,23.3796585096329
"AFUB_010850-T",338.046177276465,299.37642668434,223.157512904231,318.636059587781,294.824617357183,298.960026892056
"AFUB_010860-T",4.51140707872961,3.64008084323028,0.312864216409194,3.05176183696332,2.29062400331717,3.98577702280926
"AFUB_010870-T",29.1307999940826,26.3433998802666,21.4738621262674,25.9560375185933,24.5842552914157,30.3079554821671
"AFUB_010880-T",112.089131304665,80.4862319780919,61.6342506326112,99.4231882673841,90.9857162247843,84.4503225571063
"AFUB_010890-T",382.721997090399,476.09561073272,544.952580581833,358.437458703545,440.598863521774,417.008577238749
"AFUB_010900-T",113.532781569858,118.208254938678,133.479251600759,121.941978243292,99.3757925160041,108.070732698989
"AFUB_010910-T",318.453780820268,426.15909427596,613.185421960529,353.169154058682,396.730750341968,355.269158657247
"AFUB_010920-T",111.289967765004,165.691087271482,115.475338056484,118.793844979899,139.168725782933,156.408310418562
"AFUB_010930-T",108.170652013425,98.3091463290194,81.2024852589317,143.464930146086,124.093223621566,104.004705132097
"AFUB_010940-T",25.2381001718645,22.0292299919937,21.4169777232839,27.3052374886192,29.2720439493671,20.5976396480747
"AFUB_010950-T",24.0522445968842,25.1839667227932,26.2521519768806,21.522951902794,24.7707014312205,20.062636020852
"AFUB_010960-T",34.3124732673664,38.584856938241,43.0899352599935,35.3040658823441,45.9456558804897,33.1969750691698
"AFUB_010970-T",20.3142215887939,16.7982990024627,22.526223581462,27.4337327238598,26.5818925036109,22.7911545196879
"AFUB_010980-T",77.1837302498083,85.6632358440194,99.2632832061897,100.451150149309,96.8987223728821,86.4565861591915
"AFUB_010990-T",129.258257672859,110.388822016184,126.567796638265,132.607082768259,138.476211549372,106.599472724127
"AFUB_011000-T",5.49102690153947,6.14769209078893,9.04462007437488,6.39263795321791,7.96391368595155,7.81105295745171
"AFUB_011010-T",7.4760460161805,8.19692278771857,11.6897448131072,7.9024569672945,15.0488669985372,8.85431003053601
"AFUB_011020-T",10.8789359269937,11.4055866421216,12.372357648909,7.93458077610464,9.56202345570771,10.7000725444544
"AFUB_011030-T",2.70684424723777,2.85813755098082,1.99095410442214,1.79893329336785,2.45043498029278,2.22026505297429
"AFUB_011040-T",4.33095079558043,9.14064745077827,6.22884212669214,2.82689517529234,1.67801525824397,4.19977847369835
"AFUB_011050-T",4.94965805209192,5.52753016934969,9.92632832061897,6.48900937964833,4.58124800663434,4.19977847369835
"AFUB_011060-T",23.5108757474366,27.1792702961195,21.8720529471518,21.0410947706419,21.7875631943424,24.8776686658565
"AFUB_011070-T",27.6098113218252,32.1136021058316,27.6742620514678,25.2171899159601,25.8893782700499,26.1349271898299
"AFUB_011080-T",113.094530596496,63.148661739595,123.837345295057,74.4951126307152,48.9554292801972,36.6209982833952
"AFUB_011090-T",11.5234226525265,5.79716578736675,8.41889164155649,21.8441899908954,14.2498121136591,9.22881256959192
"AFUB_011100-T",74.6315628166984,57.4593501994351,41.9806894018155,79.2815601434261,65.6024060484905,67.9989610200077
"AFUB_011110-T",39.1332339743517,33.8662336229425,44.711140745023,37.1993706021424,33.9065622816599,35.1229881271716
"AFUB_011120-T",65.6860870663031,55.4370830643072,64.7628927967032,100.097788252397,81.7433147230278,67.0894548537291
"AFUB_011130-T",21.7320923849661,21.3281773851493,25.3704437306365,28.9756755467465,25.7828376187328,21.8816483534092
"AFUB_011140-T",1156.98256967649,1313.5568767319,2062.94131639775,1518.10695674961,1586.55010908826,1548.27374700119
"AFUB_011150-T",0.412471504340993,0.781943292249469,0.711055037293623,0.642476176202805,0.585973582243927,0.561753808583856
"AFUB_011160-T",29.2854768082105,31.9787842968231,18.9140639920104,18.8566757715523,17.2329503505373,27.1781842629142
"AFUB_011170-T",882.173429909299,864.667499857102,990.243687136591,885.878275557238,985.714105985602,904.102629643674
"AFUB_011180-T",26.681750437058,23.647043700096,31.3717482453946,17.1219900958048,22.1071851482936,19.4206316681847
"AFUB_011190-T",6.08395468902965,6.65999976502134,5.74532470133247,6.77812365893959,7.61765656917105,6.0187908062556
"AFUB_011200-T",127.170120682132,131.905744333945,103.899362049344,139.513701662439,157.653528786446,123.318336074837
"AFUB_011210-T",162.642670055458,125.218781007122,124.491515929367,223.710204553817,165.324455681275,172.458419235244
"AFUB_011220-T",129.722288115242,93.3208873957038,92.209617236237,129.683816166536,100.414563866346,110.050246119713
"AFUB_011230-T",37.173994328732,54.5203219630492,55.4907351103943,33.5372563977864,43.7083022028311,37.5572546310349
"AFUB_011240-T",44.856276097083,48.4265569958636,41.5824985809311,38.3558277193075,35.4247665629283,42.0512850997058
"AFUB_011250-T",23.6139936235219,19.9260721714606,15.9560750368689,19.1136662420334,24.6641607799035,17.5213687915441
"AFUB_011260-T",28.0222828261662,30.98113251016,28.4706436932367,31.5455802515577,32.3084525119038,32.5282205351414
"AFUB_011270-T",28.4089748614859,46.0537635573135,31.6561702603121,21.4265804763635,18.3516271893666,31.7524652756684
"AFUB_011280-T",22.3765791104989,18.4161127105651,23.9198914545575,26.8555041652772,19.9497369591228,24.9579192099399
"AFUB_011290-T",0.386692035319681,0.485344112430705,0.568844029834898,0.770971411443366,0.692514233561004,0.695504715389536
"AFUB_011300-T",9.35794725473628,10.9741696532943,9.30059988780059,7.80608554086408,9.48211796721991,10.7803230885378
"AFUB_011310-T",69.8108021097131,68.8379732797549,79.495953169427,63.7015128705081,69.8640321011736,70.807730062927
"AFUB_011320-T",54.9102690153947,50.7454233108103,40.8998857451292,48.3784560680712,49.4082270482947,46.1173126665985
"AFUB_011330-T",28.8730053038695,26.7748168690939,21.5023043277592,30.8067326489245,16.2208141630251,23.807661411411
"AFUB_011340-T",116.858333073608,109.957405027356,86.4358503334128,76.6795316298048,89.0147141754183,91.3786195296405
"AFUB_011350-T",376.84427815354,346.589623399127,255.951371224212,496.441341351908,509.211042969972,433.968192221709
"AFUB_011360-T",111.109511481855,110.550603386994,89.4791658930295,118.858092597519,64.6968105122954,130.059381777843
"AFUB_011370-T",93.347457326171,99.4955430482945,78.500476117216,87.5373790076322,83.740951935223,96.4344038068952
"AFUB_011380-T",120.467458736591,99.0101989358638,99.234841004698,118.922340215139,115.809687981663,123.238085530754
"AFUB_011390-T",64.1650983940457,63.6340058520257,73.9781660800285,53.9679988010356,67.0140696784418,63.8794330903927
"AFUB_011400-T",224.693851989756,168.872787564084,103.700266638902,200.677433636946,180.133606214349,174.865935557746
"AFUB_011410-T",147.742136961139,147.328901684521,128.075233317327,116.352435510328,125.371711437371,129.096375248842
"AFUB_011420-T",145.834456253562,104.915218970437,90.9297181691085,151.752872819103,146.306949421177,124.254592422477
"AFUB_011430-T",48.1044891937683,40.607124073369,36.6904399243509,62.1916938564315,42.909247317953,43.5760454372905
"AFUB_011440-T",28.3058569854006,24.2402420597335,25.2282327231777,27.3373612974294,20.0296424476106,24.5299163081617
"AFUB_011450-T",283.960851269752,330.222741385491,269.12011051489,229.07488062511,248.346258220108,279.03114177801
"AFUB_011460-T",32.1985568076188,37.9916585786035,42.3504380212082,31.4492088251273,25.9959189213669,38.0120077141742
"AFUB_011470-T",182.492861201868,180.089629273593,120.680260929474,207.776795383987,225.786275303717,238.932619917667
"AFUB_011480-T",7.94007645856412,5.06914961872069,8.9308512684079,8.41643790825675,7.80410270897593,8.88106021189715
"AFUB_011490-T",34.3124732673664,32.1136021058316,27.7311464544513,36.9102563228512,32.8944260941477,35.0962379458104
"AFUB_011500-T",116.471641038288,133.658375851056,125.287897571136,106.940159528957,115.969498958639,123.505587344365
"AFUB_011510-T",21.2680619425825,27.1792702961195,24.1474290664914,21.2338376235027,24.3445388259522,24.9311690285787
"AFUB_011520-T",21.9641076061579,19.0093110702026,17.0653208950469,20.62348525611,18.5114381663422,20.062636020852
"AFUB_011530-T",72.0793953835885,96.8261504299256,125.714530593513,70.319017485397,81.4503279319058,79.6352899121018
"AFUB_011540-T",156.636053773492,152.53286911225,196.990687531825,124.319140095243,122.308667712005,130.059381777843
"AFUB_011550-T",68.1351366233278,59.8051800761835,61.2929442147103,58.3047129904046,60.6749009250757,51.2800976692977
"AFUB_011560-T",42.1494318498452,32.7876911508743,30.6038088051175,37.5848563078641,30.9766943704403,31.7524652756684
"AFUB_011570-T",0.799163539660674,0.754979730447763,1.36522567160376,0.803095220253506,1.38502846712201,0.508253445861584
"AFUB_011580-T",108.763579800916,102.919915397111,142.751409287068,104.948483382728,101.133713262736,104.994461842459
"AFUB_011590-T",24.8514081365448,26.0468007004478,23.8345648500822,26.341523224315,24.7440662683913,24.8241683031342
"AFUB_011600-T",65.3251745000048,63.3643702340087,65.6161588414555,64.1512461938501,57.9048439908317,71.3159835087886
"AFUB_011610-T",29.8526251266794,36.9940067919404,37.7428013795455,26.3093994155049,33.4803996763916,34.7752357694768
"AFUB_011620-T",186.978488811576,177.770762958646,176.654513465228,200.067081269553,162.714209724007,178.129457683805
"AFUB_011630-T",19.2314838898988,16.8252625642644,20.0801942531719,18.4711900658306,18.8576952831227,20.0358858394909
"AFUB_011640-T",328.559332676622,300.077479291184,357.319377340791,307.392726504232,301.749759692793,270.069831022029
"AFUB_011650-T",116.033390064926,90.0582964176974,81.5722338783244,107.55051189635,84.0339387263449,91.271618804196
"AFUB_011660-T",14.4880615899774,15.7197565303945,19.2838126114031,11.0184664218781,16.40726030283,13.18783941104
"AFUB_011670-T",35.188975214091,53.6035608617912,46.389230633036,33.216018309685,33.8799271188307,35.3369895780606
"AFUB_011680-T",12.1679093780593,8.52048552933904,13.3393924996284,9.18740931970011,12.4918913669273,11.7700797988998
"AFUB_011690-T",9.64152141397071,9.62599156320898,11.9457246265329,10.3759902456753,12.5451616925859,12.5993354210951
"AFUB_011700-T",13.0444113247839,12.7807282940086,7.2812035818867,13.2671330385879,16.806787745269,17.7353702424332
"AFUB_011710-T",16.6535369877676,13.6705258334648,15.1596933951,8.89829504040885,10.0947267122931,9.89756710362032
"AFUB_011720-T",184.813013413786,178.552706250896,191.35913163646,174.849891353593,235.907637178839,160.688339436344
"AFUB_011730-T",86.3612212213954,79.0571632026015,83.3356503708126,87.2482647283409,82.9685322131742,84.182820743495
"AFUB_011740-T",11.1367306172068,10.7584611588806,17.3781851114561,12.4319140095243,9.42884764156137,10.8605736326212
"AFUB_011750-T",62.5152123766818,53.6844515471963,51.4803847000583,61.2601034009375,50.2605522588314,56.255631402469
"AFUB_011760-T",91.9038070609775,76.6574062022496,109.673128952168,78.5105887319828,85.4456023562962,79.5015390052962
"AFUB_011770-T",27.5324729147613,36.3738448705011,31.2579794394277,26.2772756066947,38.168188334343,27.7666882528592
"AFUB_011780-T",54.7813716702881,104.106312116386,72.925804624834,48.9566846266537,56.0137474299535,63.1036778309198
"AFUB_011790-T",5.18167327328373,5.90502003457357,7.16743477591972,4.14397133650809,7.16485880107347,5.29653590950493
"AFUB_011800-T",139.338030060192,151.670035134595,78.7280137291499,114.58562602577,134.88046456742,128.481121077536
"AFUB_011810-T",155.733772357746,150.888091842346,128.92849936208,122.552330610685,137.224358896396,124.468593873366
"AFUB_011820-T",210.566702966077,222.449384864073,218.606760665551,207.391309678265,181.358823704495,209.774922234028
"AFUB_011830-T",0.0515589380426241,0.620161921439234,0.0284422014917449,0.256990470481122,0.0532703256585388,0.428002901778176
"AFUB_011840-T",92.9865447598726,61.1533581662688,50.5702342523225,92.5808169908242,82.2493828167839,68.7212159167584
"AFUB_011850-T",58.0295847669735,85.420563787804,89.422281490046,54.9959606829601,64.1907424185392,83.8350683858002
"AFUB_011860-T",173.134913947132,256.881853284851,232.031479769655,200.709557445756,202.933305596204,206.083397206192
"AFUB_011870-T",36.9419791075402,24.6177319249574,25.9677299619631,36.9423801316613,24.317903663123,30.3882060262505
"AFUB_011880-T",13.0701907938052,19.7912543624521,12.6852218653182,6.29626652678749,5.35366772868315,7.94480386425739
"AFUB_011890-T",1.44365026519348,0.754979730447763,1.02391925370282,1.09220949954477,0.612608745073196,0.26750181361136
"AFUB_011900-T",1.36631185812954,0.862833977654586,1.56432108204597,0.706723793823086,1.03877135034151,1.23050834261226
"AFUB_011910-T",17.1949058372151,13.7244529570683,23.1235098127886,17.2183615222352,12.2788100642932,10.9140739953435
"AFUB_011920-T",14.127149023679,12.9964367884222,16.6386878726708,19.3385329037044,14.5960692304396,14.1508459400409
"AFUB_011930-T",17.8909515007906,16.0163557102133,20.9050180964325,15.7406663169687,14.7026098817567,12.6260856024562
"AFUB_011940-T",3.1966541586427,3.58615371962687,3.89658160436905,2.37716185195038,1.89109656087813,2.14001450889088
"AFUB_011950-T",48.8520937953864,31.897893611418,28.5559702977119,42.0821895412837,33.9331974444892,32.8224725301139
"AFUB_011960-T",155.42441872949,198.721450478572,138.598847869273,133.763539885424,145.161637419518,157.505067854369
"AFUB_011970-T",0.61870725651149,0.377489865223881,0.227537611933959,0.899466646683927,1.01213618751224,0.749005078111808
"AFUB_011980-T",8.66190159116085,11.2977323949147,11.7750714175824,9.95838073114348,6.68542587014662,9.52306456456441
"AFUB_011990-T",38.0247168064353,37.1827517245523,37.2023995512023,47.8323513182988,42.7760715038066,44.8333039612639
"AFUB_012000-T",351.090588601249,537.006296842773,546.971976887746,225.123652141463,289.124692511719,332.317503049392
"AFUB_012010-T",64.5775698983867,56.8931154015993,61.1222910057598,61.8704557683301,58.3842769217585,50.5310925911859
"AFUB_012020-T",200.100238543424,196.887928276056,156.403666003105,211.599528632394,191.826442696398,180.750975457196
"AFUB_012030-T",199.687767039083,178.633596936301,317.471853050857,161.839748785487,160.263774743714,174.063430116912
"AFUB_012040-T",62.1800792794047,55.4910101879106,51.8216911179592,65.3077033110151,59.716035063222,58.0746437350262
"AFUB_012050-T",20.1853242436873,24.8334404193711,25.0006951112438,13.3635044650183,17.9254645840983,22.2829010738263
"AFUB_012060-T",106.778560686275,142.906877549041,166.898838353559,82.5903124508706,113.785415606639,101.704189535039
"AFUB_012070-T",11.6780994666544,10.1113356756397,10.8080365668631,9.99050453995362,7.61765656917105,9.52306456456441
"AFUB_012080-T",433.43021265532,478.63018554208,466.366777860141,452.271104237965,573.774677668121,489.367817820622
"AFUB_012090-T",81.7466962665806,117.399348084627,104.013130855311,88.6938361247972,170.331866293178,138.244937274351
"AFUB_012100-T",77.7766580372985,59.4546537727613,54.8934488790677,91.9383408146214,72.1812912673201,72.6802427582065
"AFUB_012110-T",35.188975214091,41.4160309274201,47.5553608941975,34.1154849563689,49.4082270482947,34.7484855881157
"AFUB_012120-T",125.056204222385,83.5061508998829,96.8172538778997,119.08295925919,103.664053731517,93.4116333130869
"AFUB_012130-T",148.33506474863,135.653679424382,153.843867868848,163.638682078854,139.754699365177,148.918259637444
"AFUB_012140-T",37.2771122048172,30.8732782629532,31.5992858573286,36.0429134849774,37.6354850777577,31.5384638247793
"AFUB_012150-T",93.1670010430218,91.0020210807571,62.885707498248,80.8877505839332,72.8205351752225,85.3865789047461
