"","Del_42_1","Del_42_2","Del_42_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_011180-T",35.2616192239675,36.2828658303266,23.3165012349082,30.8141603721108,30.6907036391771,27.8519650391876
"AFUB_011190-T",5.15340582780781,5.63459226988017,6.20945439012203,8.1919489750064,10.0296417121494,7.17723714471372
"AFUB_011200-T",76.9089804519578,102.074058808118,132.261378509599,125.387880246168,117.08890295955,96.5981133618746
"AFUB_011210-T",113.851058098037,107.643511282971,124.996316873156,179.201658878731,184.402126907661,185.4030326599
"AFUB_011220-T",73.2399795636816,78.8842917783223,121.519022414688,110.824415401713,95.0810034311761,98.9815988315742
"AFUB_011230-T",41.3672848243051,36.5759949079505,49.0236424100134,35.6538483844452,31.894260644635,36.7431692632359
"AFUB_011240-T",60.6085337574788,62.8599022015533,53.4634022989507,56.1448210238243,72.8725110685596,57.6857045138558
"AFUB_011250-T",45.7364767217943,60.5474394780765,33.0653446273998,52.3485519866262,63.1007744290083,53.3204446086754
"AFUB_011260-T",43.7199266152608,45.0441682615276,23.5648794105131,46.7540502475975,52.9278521209711,52.0885307704037
"AFUB_011270-T",63.9694506017013,65.1397950275164,32.5064937322888,45.1556211793036,41.3221238540554,40.0371997438321
"AFUB_011280-T",30.8924273264783,32.3419082311619,26.2659920702162,35.3874435397295,38.3705435787657,38.1893289864245
"AFUB_011290-T",0.728198649581538,0.71653774530268,0.776181798765254,1.22102220494675,1.23221312463549,1.25869457388636
"AFUB_011300-T",10.866964462986,10.1618080242926,13.6297523863179,11.3888071115943,11.5484160285606,12.6672879457074
"AFUB_011310-T",83.0706613330324,62.6644828164708,97.8920484602738,68.2662414583866,57.3695505934944,64.7290379804965
"AFUB_011320-T",55.2310668067228,44.1647810286561,62.9017729719362,45.1556211793036,41.3221238540554,47.5625864515357
"AFUB_011330-T",43.7479342556293,35.696607675079,47.3470897246805,31.8797797509734,23.6699544406725,31.2263377266276
"AFUB_011340-T",108.053476541753,89.43693857278,137.477320197302,76.3249880110352,64.9061099371952,93.2237406744345
"AFUB_011350-T",301.502248567125,316.970242603895,255.984757232781,592.417773436438,558.622387247543,382.053974277932
"AFUB_011360-T",183.394029133074,161.351272283158,82.3684124849687,177.958436270058,175.232168770838,135.510522209893
"AFUB_011370-T",87.6919219938383,89.0460998026149,123.009291468317,99.7464139422866,99.3794213078115,90.7331322622764
"AFUB_011380-T",194.513062359376,206.102311467062,160.26601780905,205.930944965201,245.640253590127,219.334224683602
"AFUB_011390-T",62.9051602676975,50.5810508388665,80.90919070329,48.5300825457019,39.3448516308031,50.0264141280792
"AFUB_011400-T",155.302365843447,182.68455515467,172.405501141738,226.643921641844,183.886316762464,137.974349886437
"AFUB_011410-T",134.716750172585,89.7300676504038,237.294299518513,66.6012111789138,54.7618437483356,98.0710538206777
"AFUB_011420-T",119.256532689161,136.956419045353,129.870738569402,166.547428754737,168.61260524082,147.213703673475
"AFUB_011430-T",33.3010843981711,37.5530918333632,41.3549662382127,53.3031693468573,52.3547297374197,45.580812016055
"AFUB_011440-T",24.3386394802445,24.8508318029975,29.5570028969809,24.997654595819,24.701574731065,26.5664897296866
"AFUB_011450-T",372.473609260957,293.161647521337,496.445878490256,242.916817573225,244.350728227136,332.161463827926
"AFUB_011460-T",34.0572906881212,30.9088327405565,33.5931482505602,32.7455954962993,36.0780540445602,36.4485811714753
"AFUB_011470-T",225.797596651014,222.55010971151,233.196059621033,371.745760396971,368.861566053676,293.409739393595
"AFUB_011480-T",7.22597121507834,9.60811976655867,9.03475613762755,10.7449954035314,12.2361628888222,14.1670091401252
"AFUB_011490-T",30.8924273264783,30.1922949952538,28.3151120189565,43.4905908998307,61.9831857810831,50.9369591389757
"AFUB_011500-T",124.886068403234,121.225158546208,109.069066362493,134.934053848479,142.965378576895,132.537860556672
"AFUB_011510-T",30.1082133961597,28.1078215543733,28.8429156421168,26.2186768007657,23.039519818766,25.7630676612485
"AFUB_011520-T",22.2940817333425,21.9195410267593,15.5857305192063,25.4638630740714,22.6956463886352,20.6211664232446
"AFUB_011530-T",104.832597899373,83.6394968153311,88.1121577958316,72.373316147753,56.1659935880365,55.8110530208335
"AFUB_011540-T",164.348833682479,159.103949354709,166.444424927221,107.849561302388,100.9268517434,108.167391147383
"AFUB_011550-T",50.777851988128,59.9937512203426,44.6459770649774,57.8320517070235,77.3142095410829,76.6732460646096
"AFUB_011560-T",24.2546165591389,30.2900046877951,21.9193739971308,33.0786015521939,43.1561154814199,35.4309132181203
"AFUB_011570-T",0.0560152807370414,0.781677540330197,1.55236359753051,0.599410900610224,1.03162029039251,1.01766795335493
"AFUB_011580-T",91.332915241746,92.1076701689082,102.26971380531,89.4454266132812,85.3379229108024,96.5713326262599
"AFUB_011590-T",33.0210079944859,22.766358362117,37.349868156584,24.0874380430405,29.3725221570089,26.7539548789888
"AFUB_011600-T",75.2845373105836,80.415076961469,72.2159545571192,84.0507285077892,70.8092704877746,83.7969217380941
"AFUB_011610-T",33.5811608018563,29.3129077623824,38.0329081394974,28.3277151547647,29.1146170844108,28.4143604870942
"AFUB_011620-T",185.690655643292,170.242854304414,198.329973220498,172.674740183197,164.829997509381,185.804743694119
"AFUB_011630-T",11.3711019896194,15.1450023438976,15.6788723350581,19.2921508381587,23.8705472749155,22.6297215943399
"AFUB_011640-T",282.148969072477,246.749543564232,397.311939151958,220.694213443194,190.391255815773,245.043730873621
"AFUB_011650-T",69.2068793506146,87.417604926927,86.0319905751407,108.204767762009,107.718351988484,92.581003019684
"AFUB_011660-T",16.9166147825865,19.0859599430623,11.2391124461209,18.1599302481172,15.9041461435512,16.5237138742103
"AFUB_011670-T",36.521963040551,40.9077912772803,58.6793439866532,31.4801724838999,37.3102671691957,37.3055647111426
"AFUB_011680-T",15.4042022026864,16.4152283469341,11.6427269814788,14.6078656519084,12.0928822929344,12.2655769114884
"AFUB_011690-T",13.1915986135732,13.4513676731821,12.0463415168367,12.2102220494675,11.6057282669157,11.8906466128839
"AFUB_011700-T",20.7536615130738,18.4997017878147,17.9763704594033,19.2255496269798,19.8586905900558,17.2467937358046
"AFUB_011710-T",13.6677284998381,14.6564538811912,10.6492142790593,12.2102220494675,11.5770721477381,9.69462629248644
"AFUB_011720-T",136.173147471748,129.465342617189,148.499101739768,101.256041395675,94.6798177626901,83.1809648189582
"AFUB_011730-T",101.023558809254,82.5972600948908,125.741451399971,88.6018112716817,88.6047204970453,93.4647672949659
"AFUB_011740-T",12.1833235603065,11.7577330024667,12.6983342277995,10.1677849066475,8.71146022998117,9.10545010896516
"AFUB_011750-T",55.3991126489339,53.7729007952148,79.636252553315,53.1255661170469,47.0533476895693,52.3831188621643
"AFUB_011760-T",62.0929386970104,60.1566007079114,77.7423689643278,68.288441862113,65.4219200823915,66.0680747612266
"AFUB_011770-T",20.6976462323368,20.3887558436126,31.2025083103632,23.3326243163461,23.4980177256071,20.0319902397234
"AFUB_011780-T",142.026744308768,75.2038933592677,195.504671472992,58.6090658374441,64.3043314344663,96.839139982406
"AFUB_011790-T",8.73838379497846,6.05800093755902,9.06580340957816,8.03654614892227,7.42193486699054,6.96299125979689
"AFUB_011800-T",126.986641430873,128.879084461941,135.086680257105,138.885725711762,151.04640418497,145.580078800984
"AFUB_011810-T",167.457681763385,155.456120833168,110.310957240518,137.864507140352,137.234154741381,127.262055640595
"AFUB_011820-T",166.365383789013,184.345619927871,293.024152669859,113.510664252595,140.042454420783,168.531169222699
"AFUB_011830-T",0.336091684422248,0.130279590055033,0.434661807308542,0.266404844715655,0.83102745614952,0.562395447906672
"AFUB_011840-T",70.1871467635129,73.4776887910385,66.0375474389478,86.8479793773036,102.531594417344,95.4465417304466
"AFUB_011850-T",96.2902675869741,73.1845597134147,100.531066576076,52.7481592536997,47.9130312648964,60.6583661670767
"AFUB_011860-T",171.546797257189,133.927418576574,255.45695360962,137.020891798752,133.136329698989,164.942550650342
"AFUB_011870-T",32.432847546747,39.5072856841887,26.8248429653272,46.9094530736816,43.3567083156629,41.9654127080836
"AFUB_011880-T",13.2476138943103,13.060528903017,8.75533069007206,7.65913928557509,9.42786320942041,7.60572891454737
"AFUB_011890-T",1.54042022026864,1.56335508066039,0.496756351209762,0.688212515515443,1.03162029039251,1.01766795335493
"AFUB_011900-T",0.588160447738935,1.04223672044026,1.02455997437013,0.777014130420661,0.544466264373823,0.562395447906672
"AFUB_011910-T",13.2196062539418,13.0930988005308,12.6983342277995,11.4998091302258,13.2391270600372,11.8906466128839
"AFUB_011920-T",16.8325918614809,18.857970660466,13.5676578424166,19.6473572977796,21.8073066941305,21.9602032039748
"AFUB_011930-T",12.4353923236232,17.3271854773194,17.2312359325886,11.7218131674888,16.6778613613455,14.9168697373341
"AFUB_011940-T",3.13685572127432,4.78777493452245,1.76969450118478,1.9314351241885,1.51877431641119,1.98177443548065
"AFUB_011950-T",26.3831972271465,32.5047577187307,42.0069589491755,41.9587630427157,36.9090815007097,39.4212428246962
"AFUB_011960-T",259.714849137292,241.766349244627,331.057060809356,201.31326099013,177.209440994091,201.310789614974
"AFUB_011970-T",1.70846606247976,1.75877446574294,1.86283631703661,1.68723068319915,1.6047426739439,1.25869457388636
"AFUB_011980-T",10.7549339015119,14.4936043936224,16.4550541338234,8.94676270170076,10.4021712614578,12.827972359395
"AFUB_011990-T",49.1534088467538,51.1347390966004,51.5695187099635,50.6613213034271,52.9851643593263,56.453790675584
"AFUB_012000-T",363.651202544873,275.899601839046,757.305057419283,162.50695527655,151.734151045231,276.055822715332
"AFUB_012010-T",54.4468528764042,57.0950303416181,60.7595112073441,67.0008184459873,58.8310126715505,69.0407364144476
"AFUB_012020-T",194.513062359376,184.801598493064,349.871707611426,216.231932294207,201.939671844333,233.902944857946
"AFUB_012030-T",116.427761011941,115.362576993732,166.537566743073,116.130311892299,137.520715933157,178.440041400103
"AFUB_012040-T",56.7714870269915,58.3326864471409,44.3044570735207,70.6416846571012,80.7815999615688,69.6566933335835
"AFUB_012050-T",26.7753041923058,25.5022297532727,22.2608939885875,20.8905799064526,21.4634332639997,22.2012298245062
"AFUB_012060-T",132.476138943103,93.8338747371374,203.856387627706,48.3746797196177,35.5909000185415,82.1900776012179
"AFUB_012070-T",9.27052896198035,12.8651095179345,12.977759675355,11.6996127637625,14.3280595887848,12.9350953018535
"AFUB_012080-T",384.264825856104,344.556945798048,554.007520686687,411.684286700593,413.249894659732,436.659894196109
"AFUB_012090-T",100.323367800041,96.569746128293,101.307248374841,40.4047347818744,41.4654044499433,36.261116022173
"AFUB_012100-T",68.8147723854554,93.5081757619998,75.6001071997357,114.776087264995,124.453525588185,109.988481169176
"AFUB_012110-T",45.3723773970035,45.7281361093165,41.572297141867,50.2395136326273,45.3912927772703,42.0189741793128
"AFUB_012120-T",79.2896298832821,106.275575587393,71.2224418546997,121.081001923265,123.33593694026,111.889913397813
"AFUB_012130-T",231.035025399927,290.979464387916,129.405029490143,292.490319094063,293.324035901603,214.486911537359
"AFUB_012140-T",22.3500970140795,26.0559180110066,29.2465301774748,31.3025692540895,29.5158027528967,31.5477065540028
"AFUB_012150-T",87.2718073883105,88.7529707249911,118.817909754985,94.4627178554261,97.9179592297555,98.7137914754282
"AFUB_012160-T",114.299180343933,118.03330858986,94.8804630810646,100.545628476434,109.351750781606,103.775350506588
"AFUB_012170-T",43.943987738209,32.7978867963545,63.3053875072941,43.7569957445464,43.1274593622423,52.6509262183103
"AFUB_012180-T",0.672183368844497,1.23765610552281,1.36607996582685,1.02121857141001,1.00296417121494,1.23191383827176
"AFUB_012190-T",20.2215163460719,19.2488094306311,22.8818394275997,27.1066929498179,26.3922857625416,23.0849940997881
"AFUB_012200-T",97.0184662365557,80.2522274739002,125.617262312169,71.5519012098797,71.4683612288587,88.7245770911811
"AFUB_012210-T",84.1909669477732,86.7987768741656,82.6788852044748,79.0334372656444,79.4920745985782,86.2875301502522
"AFUB_012220-T",33.2170614770655,31.7556500759142,33.4379118908071,35.6094475769926,34.9891215158125,37.0109766193819
"AFUB_012230-T",59.3481899408954,64.5535368722688,80.2571979923272,78.5450283836657,78.8043277383165,75.9501662030153
"AFUB_012240-T",96.2622599466056,99.0450583393387,94.3216121859536,122.590629376654,125.370521401867,98.7673529466574
"AFUB_012250-T",52.7383868139245,37.1622530631981,49.1167842258653,27.3064965833547,28.6274630583921,30.2086697732727
"AFUB_012260-T",83.854875263351,85.9519595388079,98.8855611626933,94.7735235075943,89.49306019155,87.7069091378262
"AFUB_012270-T",223.725031263743,187.928308654385,324.847606419234,207.174167573875,207.384334488071,252.8904864087
"AFUB_012280-T",18.4850426432237,24.915971598025,21.9504212690814,32.2571866143206,35.5622438993639,26.7539548789888
"AFUB_012290-T",9.88669705008781,14.5261742911362,10.6492142790593,15.6290842233184,23.2114565338314,18.0769965398573
"AFUB_012300-T",197.958002124704,239.812155393802,403.800818989636,95.7947420790044,107.202541843288,121.423855276612
"AFUB_012310-T",394.711675713562,469.820771635962,674.284652223351,172.918944624187,174.573078029754,203.26578331484
"AFUB_012320-T",163.760673234741,209.229021628383,309.510254075633,63.4931546572312,74.6778465767465,98.2585189699799
"AFUB_012330-T",2.5767029139039,3.87581780413723,3.19786901091285,3.26345934776678,2.86561191775696,2.41026620531431
"AFUB_012340-T",70.7192919305148,69.8624301670113,83.4240197312895,78.2120223277711,67.2272555905784,68.9603942076038
"AFUB_012350-T",30.9204349668468,31.1368220231528,24.9620066482906,29.4377353410799,24.3003890625791,28.0126494528752
"AFUB_012360-T",11.1750485070398,16.968916604668,11.3322542619727,16.6503027947285,18.0533550818689,16.2826872536789
"AFUB_012370-T",1181.64234714789,1134.44210030171,1723.55825506617,1096.76654529063,963.934536895087,1117.05126322072
"AFUB_012380-T",118.89243336437,132.754902266078,141.265087375276,187.793215120811,194.517736977343,174.503273264756
"AFUB_012390-T",64.8937027338625,77.0603775175519,58.9587694342087,114.731686457542,114.452539995213,100.534881497221
"AFUB_012400-T",211.821784107122,269.450762131322,200.037573177781,255.815252138208,233.862588608146,234.572463248311
"AFUB_012410-T",74.0241934940002,74.0313770487724,78.3012198594388,92.3980803088798,110.95649345555,81.6009014176966
"AFUB_012420-T",185.326556318501,166.399606397791,174.578810178281,212.990673350166,233.146185628707,226.484681092701
"AFUB_012430-T",29.9121599135801,34.2635321844736,42.2553371247804,50.5503192847956,46.9673793320366,39.7158309164569
"AFUB_012440-T",119.228525048793,139.79000012905,156.074636095717,192.699504344324,201.595798414202,193.437253344281
"AFUB_012450-T",14.9280723164215,15.4707013190351,18.1005595472057,15.1406753413397,16.2193634545044,14.5687201743443
"AFUB_012460-T",25.1228534105631,22.766358362117,28.7187265543144,30.5699559311214,31.9229167638126,27.2360081200517
"AFUB_012470-T",14.5079577108937,17.783164042512,25.3966684555991,20.6463754654633,27.1373448611584,22.4422564450377
"AFUB_012480-T",10.7549339015119,6.90481827291674,7.9481016193562,7.14852999987008,4.98616473689712,6.02566551328577
"AFUB_012490-T",32.9649927137489,35.3709086999414,42.2553371247804,25.9522719560501,26.9080959077379,28.2536760734066
"AFUB_012500-T",49.3214546889649,59.4726328601225,53.0287404916421,60.0298916759276,64.5335803878868,54.2309896195719
"AFUB_012510-T",6.3577343636542,6.57911929777916,7.69972344375132,8.28075058991162,11.6057282669157,9.93565291301787
"AFUB_012520-T",23.022280382924,25.730219035869,15.8962032387124,19.8915617387689,25.102760399551,24.0223198462993
"AFUB_012530-T",122.757487735226,123.961029937364,141.94812735819,162.50695527655,141.446604260484,115.746339326316
"AFUB_012540-T",157.374931230718,147.67191532738,195.753049648597,138.59712046332,140.185735016671,185.4030326599
"AFUB_012550-T",91.4169381628515,53.1866426399671,106.026433711334,21.86739767041,18.4831968695324,44.4024596490125
"AFUB_012560-T",1.17632089547787,1.36793569557784,0.931418158518304,1.59842906829393,0.888339694504659,0.374930298604448
