"","Del_25_1","Del_25_2","Del_25_3","WT_25_1","WT_25_2","WT_25_3"
"AFUB_002460-T",36.6104133348847,36.969755104296,36.7150218700852,28.3634456729497,29.2725858159577,30.6905592622763
"AFUB_002470-T",48.436735228935,52.845326018325,36.4401173802094,58.0389798760456,58.9816687177079,73.292979425436
"AFUB_002480-T",6.95032129536442,7.80045352869247,5.28427519428015,10.9154598997277,14.2407174239794,13.7056470130165
"AFUB_002490-T",194.231847052626,172.214238115851,240.174889321531,231.234665855356,223.732037536504,234.397394621385
"AFUB_002500-T",19.7733946930135,21.3413816612467,18.2964210484035,21.049250036815,22.9160970041048,21.1050147255653
"AFUB_002510-T",65.4892677094221,61.881766901916,70.0090100883821,48.0726904023812,48.2874901157923,43.387201587218
"AFUB_002520-T",140.137873560022,115.111622319543,103.394633136638,103.682910658794,89.3727783160088,88.1477706665378
"AFUB_002530-T",148.515974036217,120.028105353472,143.377963941913,135.452203154677,135.559626206425,155.274610331516
"AFUB_002540-T",17.0794717103141,22.0005749171925,15.3946514330474,27.0513571428034,25.1258635009292,30.5504197222659
"AFUB_002550-T",62.1488032108749,58.2836703798782,62.2811394285389,64.57150574954,64.3833201543898,70.3500490852178
"AFUB_002560-T",23.6257045582736,24.0056210706944,16.5553592791898,24.5667639686966,24.880333890171,29.0088847821515
"AFUB_002570-T",255.734108747653,238.435693952744,260.792726062219,249.93890660425,256.087384020871,217.973040532167
"AFUB_002580-T",113.818246019049,116.896937387729,113.077380168931,112.085860607178,127.320743712092,113.765278580438
"AFUB_002590-T",60.6940848002172,68.44623307571,66.9545157564283,97.9878881024147,94.2833705311741,90.8664777427394
"AFUB_002600-T",13.200222615227,18.9792724941074,14.9975671698934,18.9834085212655,16.1231111064595,18.3302518333595
"AFUB_002610-T",1.02369073342577,1.3458528975561,0.427629206473538,1.39583886185776,1.33677232523945,2.04603728415175
"AFUB_002620-T",0.727359205328835,1.0986554265764,0.671988753029846,3.32209649122147,2.48257717544469,2.41040008817878
"AFUB_002630-T",0,0.0549327713288202,0,0.195417440660086,0.0545621357240591,0.112111632008315
"AFUB_002640-T",0.215513838615951,0.604260484617022,0.0916348299586153,0.362918104083017,0.381934950068414,0.280279080020788
"AFUB_002650-T",0.35020998775092,0.219731085315281,0.702533696349384,0.279167772371552,0.60018349296465,0.476474436035339
"AFUB_002660-T",73.5440974276933,55.2349015711287,84.8538525416778,49.831447368322,51.7794668021321,46.3301319274362
"AFUB_002670-T",24.8379699004884,22.0829740741857,21.5036400969551,24.5388471914594,20.6517683715564,21.6375449776048
"AFUB_002680-T",2460.35986009935,3183.62876236178,2814.68598195215,3288.84760953202,3089.00803294974,3877.01643020355
"AFUB_002690-T",0.592663056193865,0.878924341261123,0.335994376514923,2.37292606515819,1.03668057875712,1.62561866412057
"AFUB_002700-T",59.4818194580025,32.2730031556819,46.2144992424617,97.3458022259602,106.85994281557,94.5381336910118
"AFUB_002710-T",56.7878964753031,33.2617930396006,44.3818026432893,100.025812840727,105.495889422468,114.494004188492
"AFUB_002720-T",43.5876738600761,49.0000320253076,63.6251169345986,39.4184894588631,38.9573649069782,37.2490897347627
"AFUB_002730-T",144.771421090265,134.585289755609,162.987817553057,130.873851687784,133.731794659669,131.955390873787
"AFUB_002740-T",26.9122905971669,20.8744531049517,25.7493872183709,19.6254943977201,18.5784072140421,16.5644936292286
"AFUB_002750-T",13.334918764362,15.13397850109,10.4158256719626,12.0321309892139,15.2501169348745,13.9298702770332
"AFUB_002760-T",9.15933814117792,6.20740316015668,6.65879764365938,7.06294464100026,5.40165143668185,8.63259566464027
"AFUB_002770-T",3.71761371612516,4.36715532064121,3.42103365178831,4.69001857584207,6.0018349296465,5.60558160041576
"AFUB_002780-T",18.1839801332209,26.7797260227999,14.2644885302245,32.5230454812858,25.9988576725142,34.9788291865943
"AFUB_002790-T",17.0794717103141,28.0157133776983,14.3561233601831,27.4421920241236,34.0194916239509,36.4082524947003
"AFUB_002800-T",81.5719879161375,102.916547084545,75.2016504527036,122.889653397957,123.52867527927,129.040488441571
"AFUB_002810-T",20.9856600352282,22.165373231179,14.9670222265738,19.1788259619256,22.8615348683808,25.2811730178751
"AFUB_002820-T",79.416849529978,82.0695603652574,75.6903695458162,121.968399749131,106.805380679846,131.59102806976
"AFUB_002830-T",7.56992358138528,8.32231485631626,10.2020110687258,6.14169099217414,5.01971648661344,5.9419164964407
"AFUB_002840-T",17.8876486051239,18.8144741801209,15.7917356962014,14.4329738316092,13.7496582024629,14.238177265056
"AFUB_002850-T",31.8421696555068,31.2018141147699,32.1332803721544,33.7234669024835,33.255621723814,27.7756568300601
"AFUB_002860-T",1.56247532996565,1.51065121154256,1.00798312954477,2.12167507002379,1.63686407172177,0.9249209640686
"AFUB_002870-T",32.9736173082405,36.3929610053434,25.4439377851755,37.9668170425311,37.0476901566361,37.5293688147835
"AFUB_002880-T",40.0047562930859,39.0572004147912,42.2436566109217,29.0613651038786,34.128615895399,27.6074893820476
"AFUB_002890-T",199.431118409236,142.083613041993,183.391839690509,116.133793306566,126.884246626299,112.279799456328
"AFUB_002900-T",0.915933814117792,1.84024783951548,1.80215165585277,2.34500928792104,2.37345290399657,3.25123732824114
"AFUB_002910-T",61.636957844162,59.8217879770852,85.1287570315536,37.4922318294994,39.666672671391,42.0698899111203
"AFUB_002920-T",127.126225553584,99.4832488764934,132.015245027045,74.3144610053071,81.6522361110544,62.5302627526378
"AFUB_002930-T",1168.11194452828,910.73041586051,1392.51342099444,1082.86387225201,1110.58499159536,979.098910236618
"AFUB_002940-T",39.9508778334319,39.9361247560523,29.4147804167155,48.8822769422587,53.525455145302,59.2509975163946
"AFUB_002950-T",270.01190055596,190.232187111704,201.16899670248,142.570981350152,115.86269521004,108.159696980022
"AFUB_002960-T",100.133117266936,90.4742743785669,87.6639873270753,94.7774587201419,80.6973987358834,88.568189286569
"AFUB_002970-T",61.0981732476221,54.4933091581896,60.2346282261298,62.7010816746506,74.0135371096862,54.2900578000266
"AFUB_002980-T",199.48499686889,143.786528953187,222.550457026157,204.657893925585,196.505531810199,165.8411316483
"AFUB_002990-T",41.4325354739166,53.0375907179759,32.7136342952257,102.259155019699,109.997265619703,132.768200205847
"AFUB_003000-T",15.3014825417325,25.1592092685997,17.3189828621783,30.7363717381079,36.2019770529132,37.5293688147835
"AFUB_003010-T",77.5041642122614,75.5600269627922,81.463363833209,108.149595016739,114.880576767006,100.536106003457
"AFUB_003030-T",0.0269392298269939,0,0,0.0279167772371552,0.0272810678620296,0.0560558160041576
"AFUB_003040-T",45.7966907058896,41.3643768106016,45.1759711695974,41.8472490784956,35.5199503563625,39.2390712029103
"AFUB_003050-T",12.4459241800712,16.205167542002,10.721275105158,14.4608906088464,16.5323271243899,18.1901122933491
"AFUB_003060-T",8.86300661308099,7.52578967204837,6.23116843718584,13.2604691876487,12.931226166602,12.5565027849313
"AFUB_003070-T",161.231290514558,224.510236420888,166.805935467999,236.818021302787,239.418651557171,266.461321375763
"AFUB_003080-T",11.8532611238773,11.2062853510793,13.6841346071532,12.6463000884313,10.5032111268814,10.0339910647442
"AFUB_003090-T",19.2076708666466,17.2488901972495,15.3641064897278,17.5038193276963,19.8333363356955,19.7596751414655
"AFUB_003100-T",51.9118958766172,40.8974482543066,41.0829487647792,42.266000737053,49.2150464231013,41.8736945551057
"AFUB_003110-T",45.0693315005608,38.4529399301741,52.5067575662866,37.6597324929224,41.549066353871,39.9677968109644
"AFUB_003120-T",131.328745406595,126.400306827615,199.550114706545,149.326841441543,130.621752923398,125.621083665317
"AFUB_003130-T",0.996751503598774,1.53811759720697,1.28288761942061,1.11667108948621,1.50045873241163,1.98998146814759
"AFUB_003140-T",0.323270757923927,0.411995784966152,0.458174149793077,0.335001326845862,0.491059221516532,0.420418620031182
"AFUB_003150-T",104.820543256833,67.4299768061268,122.637947427947,43.354755049302,41.3308178109748,30.1300011022347
"AFUB_003160-T",317.613519660258,293.423398052893,297.080118725831,280.144859574852,257.451437413973,291.153908325595
"AFUB_003170-T",22.3864999862319,20.627255633972,25.6882973317318,22.7521734482815,19.8333363356955,18.4143355573658
"AFUB_003180-T",8.3511612463681,11.0140206514285,7.45296616996738,13.8188047323918,16.0412679028734,14.0139540010394
"AFUB_003190-T",22.8983453529448,23.4288269717418,18.662960368238,32.4113783723372,32.8736867737456,34.8106617385819
"AFUB_003200-T",135.531265259606,112.007920739464,94.7198692338887,151.699767506701,150.373246055507,144.007391314681
"AFUB_003210-T",114.303152155935,91.4630642624856,109.564711687184,87.1561785343985,90.0275239446975,65.445165184854
"AFUB_003220-T",77.5580426719154,64.0516113694044,80.6081054202619,41.6797484150727,42.9131197469725,29.8497220222139
"AFUB_003230-T",41.7827454616675,45.539267431592,44.4428925299284,62.5614977884648,63.7558555935631,60.9046440885172
"AFUB_003240-T",2.39759145460246,2.22477723881722,1.61888199593554,2.45667639686966,3.95575483999429,2.66265126019749
"AFUB_003250-T",86.9598338815362,51.4445403494401,75.9347290923726,61.0539918176584,59.7182575499827,51.5433228158229
"AFUB_003260-T",82.2993471214663,83.1682157918338,76.4234481854852,90.841193129703,92.1008851022118,100.788357175475
"AFUB_003270-T",105.3862670832,142.68787352661,91.6653749019349,157.366873285844,158.257474667633,192.8039791463
"AFUB_003280-T",27.6127105726687,25.3789403539149,29.3536905300764,25.4042672858112,28.0449377621664,22.8147171136921
"AFUB_003290-T",88.4414915220209,76.1093546760804,121.813233958319,42.5451685094245,40.5396668429759,35.5393873466359
"AFUB_003300-T",49.1371552044368,55.0151704858134,57.4244934407323,31.3226240600881,31.5369144485062,31.2230895143158
"AFUB_003310-T",43.3990992512871,60.2612501477158,40.1360555218735,66.3302627154807,59.9092250250169,78.2258912338019
"AFUB_003320-T",24.2722460741215,21.4237808182399,18.3575109350426,15.5217281438583,19.342277114179,15.1070424131205
"AFUB_003330-T",77.7196780508773,55.6194309704305,58.035392307123,72.1927859352833,81.8432035860887,67.8835931810348
"AFUB_003340-T",11.7185649747423,7.63565521470601,6.47552798374215,7.73294729469199,7.6659800692303,6.58655838048852
"AFUB_003350-T",68.8297322079694,72.9781867103376,55.652886728199,80.9586539877501,85.6079909510487,82.3459937101075
"AFUB_003360-T",390.645771721238,389.445882335671,471.797194513591,391.951552409659,374.214407863459,372.743148519646
"AFUB_003370-T",43.0758284933632,42.2707675375271,50.0631621007235,34.9518051009183,38.6845542283579,35.6234710706421
"AFUB_003380-T",99.9714818879743,78.2791991435688,75.6292796591772,47.1514367535551,55.2168813527478,47.7875831435443
"AFUB_003390-T",21.4436269422871,22.4125707021586,24.0083254491572,25.8788524988429,34.5923940490535,36.7445873907253
"AFUB_003400-T",50.4032990063055,41.3094440392728,41.0524038214597,29.508033539673,31.345946973472,25.0569497538584
"AFUB_003410-T",28.6094620762675,35.7887005207264,33.4161679915751,28.4471960046611,29.518115426716,32.5684290984156
"AFUB_003420-T",121.06489884251,97.0112741666965,105.716048828923,95.9778801413396,99.0302763391673,80.4400959659661
"AFUB_003430-T",17.645195536681,20.3800581629923,16.6164491658289,16.4429817926844,16.7232945994241,21.9178240576256
"AFUB_003440-T",950.469906755998,1075.88579286061,1074.51001609472,901.432736987741,1050.73032870607,816.368876376549
"AFUB_003450-T",40.3819055106638,44.3582128480223,34.0881567446049,46.2580998819662,42.6675901362142,39.6034340069373
"AFUB_003460-T",140.24563047933,144.390789437804,175.450154427429,197.594949284584,176.617633338779,199.334481710784
"AFUB_003470-T",27.9629205604196,51.1149437214672,27.8264433640995,65.7440103935005,70.7943711019667,86.438068278411
"AFUB_003480-T",90.4349945292185,86.1620518292545,89.5883187562062,85.257837682272,85.3624613402905,77.7494167977666
"AFUB_003490-T",37.2569548507325,32.1906039986886,42.8240105339929,37.4363982750251,32.7645625022975,28.8967731501432
"AFUB_003500-T",139.195000516077,131.673852875182,132.473419176838,125.234662685878,108.496806887292,109.168701668097
"AFUB_003510-T",341.831887274725,314.819712485469,432.302582801428,296.224923263454,305.657084326179,288.519284973399
"AFUB_003520-T",427.579455814047,572.399477246307,684.176185414341,650.460909625716,676.024861621092,751.540325167741
"AFUB_003530-T",45.7966907058896,55.5095654277728,48.1693756149121,52.0647895472944,44.6591080901424,47.3391366155111
"AFUB_003540-T",36.3679602664417,36.0633643773705,32.1943702587935,31.7134589414083,35.4926692885005,32.7646244544301
"AFUB_003550-T",41.8905023809755,47.4344480424363,37.0204713032806,46.7326850949978,44.6045459544183,42.4342527151473
"AFUB_003560-T",114.491726764724,105.800517579308,131.923610197087,143.213067226606,119.081861217759,123.154627761134
"AFUB_003570-T",6.81562514622945,6.50953340246519,5.19264036432153,5.83460644256543,4.71962474013111,5.63360950841784
"AFUB_003580-T",14.6549410258847,17.9080834531954,15.8222806395209,10.6921256818304,11.5671727735005,8.43640030862572
"AFUB_003590-T",0,0,0,0,0.0272810678620296,0.0560558160041576
"AFUB_003600-T",10.7218134711436,7.74552075736365,9.16348299586153,6.75586009139156,7.14763977985174,10.9308841208107
"AFUB_003610-T",10.7756919307976,11.6182811360455,14.5088480767808,12.95338463804,12.1127941307411,14.5184563450768
"AFUB_003620-T",1.18532611238773,1.45571844021374,2.07705614572861,1.42375563909491,1.99151795392816,1.37336749210186
"AFUB_003629-T",0.48490613688589,0.549327713288202,0.610898866390769,0.586252321980259,0.709307764412768,0.812809332060285
"AFUB_003630-T",4.20251985301105,2.7191721807766,2.50468535220215,3.23834615951,5.21068396164765,3.11109778823075
"AFUB_003640-T",0,0,0,0.111667108948621,0.109124271448118,0.0840837240062364
"AFUB_003650-T",0.431027677231902,0.0274663856644101,0,0.390834881320173,0.300091746482325,0.812809332060285
"AFUB_003660-T",0.107756919307976,0.329596627972921,0.0916348299586153,0.335001326845862,0.218248542896236,0.420418620031182
"AFUB_003670-T",0.35020998775092,0.357063013637331,0.213814603236769,0.195417440660086,0.163686407172177,0.448446528033261
"AFUB_003680-T",0,0,0.0610898866390769,0,0.0545621357240591,0
"AFUB_003690-T",0.215513838615951,0.10986554265764,0.274904489875846,0,0.0818432035860887,0.280279080020788
"AFUB_003700-T",3.12495065993129,3.62556290770213,3.32939882182969,4.80168568479069,4.71962474013111,4.70868854434924
"AFUB_003710-T",0.996751503598774,1.29092012622727,1.83269659917231,1.59125630251785,1.41861552882554,1.42942330810602
"AFUB_003720-T",6.46541515847853,11.9753441496828,9.89656163553046,18.1179884269137,17.1870727530786,19.1710890734219
"AFUB_003730-T",0.0269392298269939,0.384529399301741,0.152724716597692,0.474585213031638,0.463778153654502,0.196195356014552
"AFUB_003740-T",1.15838688256074,1.29092012622727,0.855258412947076,1.31208853014629,1.30949125737742,2.52251172018709
"AFUB_003750-T",0,0,0,0.0558335544743104,0,0.112111632008315
"AFUB_003760-T",10.0213934956417,11.9753441496828,21.7479996435114,10.4967082411704,12.0582319950171,7.3993677125488
"AFUB_003770-T",1.7510499387546,3.817827607353,2.382505578924,7.45377952232044,8.59353637653931,9.7817398927255
"AFUB_003780-T",65.866416927,77.4277411879721,53.7591002423877,88.9149355003393,97.2024447924113,86.0456775663819
"AFUB_003790-T",194.366543201761,112.529782067088,195.029463095253,114.347119563388,134.386540288358,90.5021149387124
"AFUB_003800-T",997.532741263756,998.595383600958,1387.16805591352,972.425101501827,966.540953283845,962.113997987359
"AFUB_003810-T",157.917765245838,140.737760144437,167.966643314142,191.118256965564,180.65523138236,160.824136115928
"AFUB_003820-T",32.3270757923927,38.2606752305233,28.1013478539754,47.1793535307923,44.6318270222803,50.3381227717335
"AFUB_003830-T",43.5876738600761,56.8279519396645,37.0510162466001,54.4656323896898,55.38056775992,61.521258064563
"AFUB_003840-T",22.22486460727,28.0981125346915,26.3908310280812,27.3305249151749,27.9903756264423,31.0268941583012
"AFUB_003850-T",57.461377220978,66.9905146354962,63.6556618779181,85.7045061180664,76.8234870994752,84.8124496142904
"AFUB_003860-T",73.2477658995964,73.0605858673309,80.6997402502206,84.9228363554261,70.8489332376907,68.7524583290993
"AFUB_003870-T",50.3763597764786,49.1098975679653,36.6539319834461,58.5693986435516,55.2441624206098,62.3340673966232
"AFUB_003880-T",0.808176894809816,1.01625626958317,0.610898866390769,1.17250464396052,1.25492912165336,1.26125586009355
"AFUB_003890-T",2.04738146685153,2.27971001014604,2.68795501211938,2.01000796107517,2.23704756468642,1.65364657212265
